datetime,training_steps,game_length,game_result,num_passes,black_elo_rating,white_elo_rating,value_mse_error,policy_entropy,policy_top_1_accuracy,policy_top_3_accuracy,policy_top_5_accuracy
2023-05-30 00:56:45,158000,49,B+1.5,2,714.7057940242752,683.4421008177972,0.7128615851640377,1.2338963186355734,0.4230148324116498,0.6938623780563525,0.808996211663046
2023-05-30 01:08:15,159000,74,W+1.5,6,699.4421008177972,730.7057940242752,0.6989761511977721,1.2191216153641915,0.4238373321334513,0.695747676438286,0.8112637305039343
2023-05-30 01:20:25,160000,103,W+0.5,21,684.1784076113191,715.4421008177972,0.6983524000451795,1.2419418127781732,0.4255532923373668,0.6983732245698407,0.8123200781858559
2023-05-30 01:33:18,161000,162,W+8.5,23,668.9147144048411,700.1784076113191,0.7052044893039316,1.1666650364008415,0.4230051559443345,0.6960492596696132,0.8118346420755377
2023-05-30 01:42:17,162000,75,B+2.5,4,684.9147144048411,653.6510211983631,0.7001290683579954,1.1476311272315534,0.4273805319154083,0.6984054794608917,0.812402328158036
2023-05-30 01:53:04,163000,65,B+3.5,5,700.9147144048411,669.6510211983631,0.7037773543348174,1.1412626594501956,0.4235276851793614,0.6976410385429821,0.8114121030027691
2023-05-30 02:05:28,164000,96,B+2.5,13,716.9147144048411,685.6510211983631,0.7042240436272821,1.1510367403344754,0.4246146750077815,0.6980248717464894,0.8123281419086187
2023-05-30 02:16:14,165000,86,W+0.5,13,701.6510211983631,732.9147144048411,0.7012184016566263,1.1833486411770375,0.4286626638346872,0.7027824681765181,0.8145166362664319
2023-05-30 02:27:38,166000,95,B+6.5,7,717.6510211983631,686.3873279918851,0.6988499643213342,1.0980846936432025,0.4251081748408624,0.6983780628034983,0.8136473669526063
2023-05-30 02:38:46,167000,81,B+1.5,2,733.6510211983631,702.3873279918851,0.7002592179458484,1.1390958578059445,0.4256758609233608,0.6980893815285916,0.8145037343100114
2023-05-30 02:50:03,168000,82,B+0.5,8,749.6510211983631,718.3873279918851,0.703711810256244,1.1305511707947449,0.4251259150309405,0.6982990383204233,0.8135586660022159
2023-05-30 03:01:31,169000,74,B+1.5,2,765.6510211983631,734.3873279918851,0.709686747055793,1.095274743665593,0.4284013992171738,0.7015906499521821,0.8154423516395968
2023-05-30 03:12:24,170000,68,W+2.5,3,750.3873279918851,781.6510211983631,0.7073376657065892,1.09087844276706,0.4286271834545311,0.70245508103235,0.8148262832205219
2023-05-30 03:23:38,171000,61,B+9.5,3,766.3873279918851,735.123634785407,0.7044015594163348,1.2254541099057756,0.4278191984337025,0.7017035420708607,0.8156342682413504
2023-05-30 03:34:51,172000,83,B+1.5,2,782.3873279918851,751.123634785407,0.7063485216532155,1.164670407148103,0.4288061980998643,0.7044387568319891,0.816938978584365
2023-05-30 03:45:58,173000,81,B+4.5,3,798.3873279918851,767.123634785407,0.7057861371829748,1.1178125957133969,0.4291561636677681,0.7010326403369991,0.8154568663405697
2023-05-30 03:57:41,174000,85,B+6.5,5,814.3873279918851,783.123634785407,0.7109410580979822,1.3029894644516955,0.4308221287905545,0.7048838743284935,0.8173405519779505
2023-05-30 04:08:59,175000,89,W+6.5,9,799.123634785407,830.3873279918851,0.6990431693764461,1.1189047069704257,0.4306479523788789,0.7045451979724575,0.8182243359927491
2023-05-30 04:20:14,176000,81,B+1.5,7,815.123634785407,783.859941578929,0.6974049307816496,1.155204092634132,0.4300883300191432,0.7056515407355083,0.8189258798731093
2023-05-30 04:31:28,177000,90,W+0.5,13,799.859941578929,831.123634785407,0.6986259521933629,1.0783855844377737,0.429772232086843,0.7016567724788367,0.8170728363822269
2023-05-30 04:42:20,178000,75,B+3.5,3,815.859941578929,784.596248372451,0.7168892646704442,1.1237382939472134,0.4312075747386144,0.7044355313428841,0.8181340222978062
2023-05-30 04:53:52,179000,71,B+3.5,4,831.859941578929,800.596248372451,0.7023326103390842,1.1210666709716235,0.4314462609323921,0.7069949569477841,0.8192693944628029
2023-05-30 05:05:19,180000,93,W+13.5,10,816.596248372451,847.859941578929,0.6929714424093079,1.1191415371889508,0.4346072402553942,0.7096205050793389,0.8203063892100938
2023-05-30 05:16:22,181000,104,B+4.5,12,832.596248372451,801.332555165973,0.7027165096411003,1.1502426412174884,0.4318526725596353,0.7075013587372855,0.8189516837859501
2023-05-30 05:27:09,182000,91,B+7.5,14,848.596248372451,817.332555165973,0.6991473298476695,1.0617248829178954,0.4324445498104218,0.7053822123952321,0.8198435315235114
2023-05-30 05:38:09,183000,75,B+4.5,5,864.596248372451,833.332555165973,0.7183100248493539,1.2793526233583268,0.4348201225363311,0.7099027353760355,0.8215143348799554
2023-05-30 05:50:57,184000,124,W+17.5,17,849.332555165973,880.596248372451,0.7055846276844701,1.157725717274597,0.4336928140940972,0.7087447847873032,0.821411119228592
2023-05-30 06:01:41,185000,106,B+1.5,23,865.332555165973,834.0688619594949,0.7042111791250427,1.105207866617817,0.4356426222581326,0.709264088533225,0.8227642119081833
2023-05-30 06:13:02,186000,96,W+8.5,14,850.0688619594949,881.332555165973,0.7024270212064443,1.1751712049613363,0.435252338076415,0.7103817205081435,0.8242979319776602
2023-05-30 06:24:20,187000,110,B+6.5,18,866.0688619594949,834.8051687530169,0.6956216224479042,1.1339649505825145,0.4359071123647512,0.7126492393490318,0.8248978729512096
2023-05-30 06:35:57,188000,103,W+0.5,17,850.8051687530169,882.0688619594949,0.6942961924125617,1.1906768499539195,0.4372779452344205,0.7120492983754824,0.8252333238181405
2023-05-30 06:46:53,189000,95,W+3.5,13,835.5414755465389,866.8051687530169,0.6932008096484786,1.1361580706547294,0.4370957050999821,0.712641175626269,0.8254236276753416
2023-05-30 06:57:51,190000,113,B+1.5,26,851.5414755465389,820.2777823400609,0.6936941014410559,1.0708665551230163,0.4359748476359584,0.7114058132990141,0.8240253781482789
2023-05-30 07:09:06,191000,91,W+5.5,9,836.2777823400609,867.5414755465389,0.6981819417853584,1.1013111010401724,0.4378972391426005,0.7118654454964914,0.8259655098449992
2023-05-30 07:19:51,192000,90,B+20.5,10,852.2777823400609,821.0140891335828,0.7031582488295349,1.219457308969652,0.4368747590962825,0.712255729678209,0.826783171333143
2023-05-30 07:31:38,193000,117,B+3.5,14,868.2777823400609,837.0140891335828,0.6939491791790917,1.1866376869267008,0.4385568516645943,0.7127072981529237,0.8259074510411073
2023-05-30 07:44:09,194000,162,B+5.5,26,884.2777823400609,853.0140891335828,0.7003434954147278,1.0902647508428418,0.4383584840846304,0.7134394841797823,0.8256607011245668
2023-05-30 07:54:15,195000,125,W+5.5,32,869.0140891335828,900.2777823400609,0.6991501619448309,1.1270639934116928,0.438748768266348,0.7138636359971036,0.8261929068269089
2023-05-30 08:04:35,196000,91,B+5.5,5,885.0140891335828,853.7503959271048,0.7002841006630169,1.1998860854658475,0.4413581889523773,0.7125605383986414,0.8282217394740194
2023-05-30 08:15:53,197000,94,B+5.5,9,901.0140891335828,869.7503959271048,0.7033813707685804,1.0564087043798664,0.4397502826334828,0.7117315876986297,0.8244962995576242
2023-05-30 08:27:06,198000,81,B+6.5,7,917.0140891335828,885.7503959271048,0.7068876303924445,1.0972278498646768,0.4415630075105514,0.7150409395204665,0.8273460191819837
2023-05-30 08:38:38,199000,96,W+0.5,19,901.7503959271048,933.0140891335828,0.697970529371855,1.176131965832734,0.4436144185813976,0.7154134835121061,0.8286829844160494
2023-05-30 08:49:15,200000,76,W+0.5,5,886.4867027206268,917.7503959271048,0.6933768304201812,1.1197318262052796,0.4430951148354758,0.7163650027981118,0.8287845873228602
2023-05-30 09:00:08,201000,62,B+1.5,5,902.4867027206268,871.2230095141488,0.6881373812753844,1.11657219415002,0.4435241048864547,0.7150925473461482,0.8299312486997247
2023-05-30 09:11:43,202000,104,W+6.5,11,887.2230095141488,918.4867027206268,0.6885215863629811,1.121128540652307,0.4441982321094215,0.7155489540545205,0.8301263907905835
2023-05-30 09:22:45,203000,104,W+2.5,15,871.9593163076707,903.2230095141488,0.6895649413814446,1.1270390824931502,0.4440176047195356,0.7153989688111331,0.8302973417131541
2023-05-30 09:33:39,204000,93,W+2.5,13,856.6956231011927,887.9593163076707,0.6877066400322691,1.101534407100231,0.4447207613444484,0.7166182036928624,0.8301005868777427
2023-05-30 09:44:52,205000,84,B+5.5,2,872.6956231011927,841.4319298947147,0.6886321770428163,1.1086721321807829,0.444880423055151,0.7161682479627004,0.8306021504335864
2023-05-30 09:55:54,206000,76,W+4.5,4,857.4319298947147,888.6956231011927,0.6868045532272039,1.1231421138459248,0.4453239278071028,0.7161714734518055,0.8311359688804811
2023-05-30 10:07:55,207000,121,W+5.5,14,842.1682366882367,873.4319298947147,0.6876336448356524,1.1144131510827728,0.4450804033796675,0.7173084583613548,0.8309730816806733
2023-05-30 10:17:49,208000,71,B+1.5,3,858.1682366882367,826.9045434817587,0.6897171292850403,1.1110232177470178,0.4453674719100217,0.718308359983937,0.8312682139337904
2023-05-30 10:28:36,209000,62,W+2.5,2,842.9045434817587,874.1682366882367,0.6890152878875652,1.0956836424276388,0.4452997366388145,0.7175245661313967,0.8305779592652981
2023-05-30 10:40:05,210000,102,W+3.5,13,827.6408502752806,858.9045434817587,0.6866988456669831,1.0969486605915524,0.4463012510059494,0.7181132178930782,0.8318778313746551
2023-05-30 10:50:58,211000,64,W+0.5,4,812.3771570688026,843.6408502752806,0.6893935118722033,1.1236842926960071,0.4457351776680036,0.718755090224994,0.8310472679300908
2023-05-30 11:02:14,212000,90,W+4.5,9,797.1134638623246,828.3771570688026,0.6894725533843804,1.1051262083331066,0.4455545502781178,0.7182970707720692,0.8308327729046013
2023-05-30 11:13:03,213000,91,W+8.5,17,781.8497706558466,813.1134638623246,0.6879272159236935,1.106358359345769,0.4463996284236551,0.7188647568545675,0.8316972039847692
2023-05-30 11:24:13,214000,84,W+5.5,5,766.5860774493685,797.8497706558466,0.6885320382450433,1.1147187953119797,0.4463399568752106,0.7200710897798765,0.831363365862391
2023-05-30 11:35:36,215000,87,B+5.5,4,782.5860774493685,751.3223842428905,0.6887157713297153,1.1040490478401834,0.4465173587759914,0.7203339671419425,0.8314052972207573
2023-05-30 11:46:12,216000,78,W+0.5,3,767.3223842428905,798.5860774493685,0.6884263435796917,1.1154147961704133,0.4468947410012885,0.7208161777631555,0.8316568853709554
2023-05-30 11:57:26,217000,84,W+4.5,5,752.0586910364125,783.3223842428905,0.6872930705714305,1.1133984174076283,0.4472979271394266,0.7211371139291134,0.8323277871048171
2023-05-30 12:08:11,218000,87,W+2.5,6,736.7949978299345,768.0586910364125,0.6888861142247528,1.1144052085324063,0.4471721330643275,0.7212951628952635,0.8321858655841925
2023-05-30 12:18:55,219000,84,W+2.5,16,721.5313046234564,752.7949978299345,0.6906278273526371,1.1023639114921442,0.4474011427907899,0.719172791064105,0.8318407382499464
2023-05-30 12:30:00,220000,75,B+5.5,3,737.5313046234564,706.2676114169784,0.6882904469652072,1.1080413565236047,0.4473382457532404,0.721048412978723,0.8317955814024749
2023-05-30 12:41:11,221000,85,W+4.5,5,722.2676114169784,753.5313046234564,0.6904197994977699,1.0871281125048522,0.4472672849929281,0.7202065603222909,0.8324809978373096
2023-05-30 12:51:54,222000,82,W+3.5,9,707.0039182105004,738.2676114169784,0.6900334338797665,1.1182934209728648,0.4482107405561711,0.7206629670306631,0.8329954633495736
2023-05-30 13:03:03,223000,78,W+0.5,3,691.7402250040224,723.0039182105004,0.6915473087456,1.089976393613044,0.4473705006442914,0.7209597120283326,0.8321745763723246
2023-05-30 13:15:27,224000,162,W+18.5,29,676.4765317975443,707.7402250040224,0.6911244862810121,1.0956408690638464,0.4476107995826217,0.7198130506514682,0.8325696987876999
